URL,Material,TotalArea,RoomsNumber,FloorNumberCoeff,Distance,ApartmentAge,Price
https://blagovist.ua/object/285240166,2.0,91.0,3.0,0.4090909090909091,8076.543015433328,22.0,106000.0
https://blagovist.ua/object/251684185,4.0,56.6,2.0,0.2916666666666667,8769.066250666396,22.0,50000.0
https://blagovist.ua/object/285233471,2.0,82.2,2.0,0.6086956521739131,7699.257532824813,11.0,95000.0
https://blagovist.ua/object/385910832,1.0,68.0,3.0,0.5,9697.083137644551,44.0,60000.0
https://blagovist.ua/object/67147664,1.0,54.0,2.0,0.6521739130434783,7156.124466313256,1.0,79000.0
https://blagovist.ua/object/285240779,1.0,89.0,3.0,0.5625,13571.177629868082,16.0,79000.0
https://blagovist.ua/object/83927994,2.0,66.7,2.0,0.5833333333333334,6783.531081364466,26.0,58000.0
https://blagovist.ua/object/420000472,4.0,67.0,3.0,0.25,3785.0594500255847,42.0,70000.0
https://blagovist.ua/object/419823856,2.0,97.0,3.0,0.6521739130434783,8230.536702419085,26.0,125000.0
https://blagovist.ua/object/420564134,1.0,95.0,2.0,0.5,14273.530096446158,11.0,89000.0
https://blagovist.ua/object/419996174,1.0,59.0,2.0,0.8,3563.4673594877704,1.0,84000.0
https://blagovist.ua/object/385910521,2.0,54.0,2.0,0.25,10227.815627550784,26.0,65000.0
https://blagovist.ua/object/419865703,4.0,68.0,3.0,0.3333333333333333,10850.863739473229,23.0,55000.0
https://blagovist.ua/object/134233918,1.0,71.0,3.0,0.1111111111111111,4268.36130582326,23.0,65000.0
https://blagovist.ua/object/201361757,1.0,63.0,2.0,0.2222222222222222,6755.268661598914,6.0,87900.0
https://blagovist.ua/object/110162,1.0,75.0,2.0,0.14285714285714285,11551.584336050233,6.0,50000.0
https://blagovist.ua/object/285238569,1.0,76.0,2.0,0.9375,7260.032754718528,1.0,79000.0
https://blagovist.ua/object/67146902,1.0,39.9,1.0,0.07692307692307693,4991.013202809302,1.0,42000.0
https://blagovist.ua/object/150999719,2.0,94.0,3.0,0.8947368421052632,8801.99694928073,26.0,90000.0
https://blagovist.ua/object/419945275,1.0,52.0,4.0,1.0,1869.3851667979711,110.0,65000.0
https://blagovist.ua/object/201361919,2.0,70.0,3.0,0.3333333333333333,7355.511002289448,23.0,85000.0
https://blagovist.ua/object/117466776,2.0,62.0,2.0,0.2777777777777778,9043.30876054891,22.0,93000.0
https://blagovist.ua/object/117463217,1.0,44.0,2.0,0.4444444444444444,2188.3280772430403,44.0,115000.0
https://blagovist.ua/object/285232980,1.0,50.0,1.0,0.8181818181818182,3504.5217078614437,11.0,98000.0
https://blagovist.ua/object/184574715,1.0,88.5,2.0,0.8333333333333334,2611.060786148734,1.0,129000.0
https://blagovist.ua/object/251683148,3.0,67.8,2.0,0.5384615384615384,5369.162848131196,1.0,42400.0
https://blagovist.ua/object/421136568,1.0,87.0,2.0,0.22727272727272727,5255.233693329843,11.0,98000.0
https://blagovist.ua/object/285216223,1.0,89.0,3.0,0.18181818181818182,6630.045164467839,16.0,94000.0
https://blagovist.ua/object/420518972,1.0,89.0,2.0,0.21428571428571427,8396.092792852893,6.0,85000.0
https://blagovist.ua/object/419792774,9.0,68.7,3.0,1.0,9124.265139677065,34.0,76000.0
https://blagovist.ua/object/419985300,1.0,88.0,2.0,0.7272727272727273,10859.85677693752,1.0,78000.0
https://blagovist.ua/object/419831311,1.0,85.0,4.0,0.9,10245.749297535442,34.0,60000.0
https://blagovist.ua/object/385894593,2.0,98.0,3.0,0.36363636363636365,13103.97497510131,26.0,90000.0
https://blagovist.ua/object/33659137,7.0,82.9,2.0,0.44,4969.209035002387,1.0,104000.0
https://blagovist.ua/object/419930980,1.0,50.0,1.0,0.125,7831.492827454558,6.0,110000.0
https://blagovist.ua/object/421145235,2.0,92.0,3.0,0.625,8076.543015433328,22.0,120000.0
https://blagovist.ua/object/419889183,1.0,84.0,3.0,0.18518518518518517,11068.61191164861,1.0,65000.0
https://blagovist.ua/object/285241135,2.0,80.0,3.0,0.5769230769230769,4991.013202809302,1.0,69800.0
https://blagovist.ua/object/285215740,2.0,81.5,3.0,0.6,9795.608196345724,22.0,81000.0
https://blagovist.ua/object/83927635,1.0,74.0,2.0,0.45454545454545453,7660.776120435979,6.0,110000.0
https://blagovist.ua/object/419979657,1.0,84.0,3.0,0.7,2777.622434885083,1.0,110000.0
https://blagovist.ua/object/33658852,7.0,45.7,1.0,0.625,5531.703500367001,1.0,40000.0
https://blagovist.ua/object/285226042,1.0,99.6,3.0,0.7142857142857143,10555.026149866753,16.0,130000.0
https://blagovist.ua/object/50366506,4.0,61.0,4.0,0.7777777777777778,5107.759724637522,39.0,60000.0
https://blagovist.ua/object/419929010,1.0,95.0,3.0,0.2916666666666667,10444.267182280393,11.0,114000.0
https://blagovist.ua/object/419971946,4.0,72.0,3.0,0.1,8568.242040696912,23.0,80000.0
https://blagovist.ua/object/419791462,9.0,50.0,2.0,0.5555555555555556,1368.700458624874,54.0,115000.0
https://blagovist.ua/object/419772564,3.0,75.0,3.0,0.84,7520.53847148518,6.0,110000.0
https://blagovist.ua/object/251683064,2.0,79.0,3.0,0.2857142857142857,5359.192205094625,26.0,68000.0
https://blagovist.ua/object/419948758,1.0,90.0,3.0,0.5625,9348.055921837653,16.0,90000.0
https://blagovist.ua/object/420570451,2.0,56.0,2.0,0.75,9151.699007485746,34.0,65000.0
https://blagovist.ua/object/50366816,1.0,132.0,4.0,0.9583333333333334,4512.958969982399,1.0,120000.0
https://blagovist.ua/object/419642094,1.0,85.0,2.0,0.85,8001.66299876626,1.0,75000.0
https://blagovist.ua/object/421315790,3.0,109.0,3.0,0.9,13525.94997495595,6.0,60000.0
https://blagovist.ua/object/419432804,4.0,60.0,3.0,0.4444444444444444,5282.616815490989,39.0,55000.0
https://blagovist.ua/object/251683245,3.0,62.0,2.0,0.8846153846153846,5369.162848131196,1.0,45700.0
https://blagovist.ua/object/420309170,1.0,73.0,3.0,0.4,8505.539862656695,81.0,67000.0
https://blagovist.ua/object/419830476,1.0,53.0,1.0,0.12,4527.20715405477,6.0,82000.0
https://blagovist.ua/object/16876604,1.0,43.5,1.0,0.5555555555555556,5216.142674662161,6.0,68000.0
https://blagovist.ua/object/201362592,1.0,58.1,1.0,0.48,5536.497684931707,11.0,115000.0
https://blagovist.ua/object/33661102,6.0,51.0,1.0,0.7391304347826086,4078.749953525677,6.0,89000.0
https://blagovist.ua/object/385894127,2.0,86.0,3.0,0.2777777777777778,9174.311263575883,42.0,72000.0
https://blagovist.ua/object/50364527,2.0,72.0,3.0,0.375,7956.018803759057,26.0,60000.0
https://blagovist.ua/object/421178527,1.0,101.0,3.0,0.9523809523809523,8382.201866498088,11.0,78000.0
https://blagovist.ua/object/419862335,2.0,78.0,3.0,0.19230769230769232,8765.314742696302,6.0,78000.0
https://blagovist.ua/object/419493495,2.0,72.0,3.0,1.0,10482.227260168669,26.0,65000.0
https://blagovist.ua/object/419929181,1.0,43.0,2.0,0.6666666666666666,2841.5486047932377,54.0,70000.0
https://blagovist.ua/object/419792148,1.0,80.0,3.0,0.6,7895.3028820868485,81.0,76000.0
https://blagovist.ua/object/83928172,2.0,97.0,4.0,0.64,6420.833712884536,11.0,100000.0
https://blagovist.ua/object/117485504,1.0,52.0,3.0,0.8,10068.777362824772,62.0,36000.0
https://blagovist.ua/object/419954242,1.0,53.0,1.0,0.7777777777777778,3089.76710356489,1.0,83000.0
https://blagovist.ua/object/419928648,4.0,97.0,3.0,0.5,8230.332906548472,26.0,90000.0
https://blagovist.ua/object/67146504,1.0,63.0,2.0,0.4,2162.909637886425,81.0,110000.0
https://blagovist.ua/object/385886219,1.0,32.1,1.0,1.0,2527.8020340982584,62.0,115000.0
https://blagovist.ua/object/420761647,1.0,67.7,3.0,0.8666666666666667,2101.881832939509,44.0,110000.0
https://blagovist.ua/object/201361652,1.0,47.0,1.0,0.42857142857142855,2099.649338618027,16.0,110000.0
https://blagovist.ua/object/50367003,1.0,73.0,2.0,0.96,8637.02254377542,6.0,103000.0
https://blagovist.ua/object/419987789,1.0,69.0,2.0,0.625,7727.564265571767,1.0,105000.0
https://blagovist.ua/object/83927626,1.0,45.0,2.0,0.8,1912.5309943020957,62.0,65000.0
https://blagovist.ua/object/419959860,3.0,52.0,2.0,0.8,12062.19760859054,1.0,89000.0
https://blagovist.ua/object/117472414,4.0,53.0,2.0,0.1111111111111111,7665.941353388627,23.0,50000.0
https://blagovist.ua/object/50367001,2.0,69.5,2.0,1.0,5959.363301481863,6.0,80000.0
https://blagovist.ua/object/104635,2.0,91.2,3.0,0.5909090909090909,8525.613187756057,22.0,92000.0
https://blagovist.ua/object/201360094,1.0,80.0,2.0,0.76,4380.433659597157,1.0,70100.0
https://blagovist.ua/object/420602191,4.0,70.0,3.0,0.9,10097.922423951666,23.0,75000.0
https://blagovist.ua/object/420649438,4.0,46.0,2.0,0.2222222222222222,2524.4706098156,39.0,85000.0
https://blagovist.ua/object/419990452,4.0,57.0,3.0,0.3333333333333333,3783.371178822776,39.0,110000.0
https://blagovist.ua/object/201362328,1.0,47.2,1.0,0.72,7498.188036096754,11.0,41000.0
https://blagovist.ua/object/251683187,3.0,61.9,2.0,0.46153846153846156,5369.162848131196,1.0,38200.0
https://blagovist.ua/object/201361901,1.0,140.0,4.0,0.44,4276.253549131612,16.0,125000.0
https://blagovist.ua/object/117483251,1.0,82.0,3.0,0.6666666666666666,1767.962094119453,54.0,101000.0
https://blagovist.ua/object/285239286,1.0,48.0,1.0,0.19230769230769232,3221.353786526102,1.0,90000.0
https://blagovist.ua/object/419931319,1.0,69.0,1.0,0.16,4953.248748254861,1.0,61500.0
https://blagovist.ua/object/251684451,1.0,37.0,1.0,0.4375,7330.639456562445,1.0,50000.0
https://blagovist.ua/object/420385763,1.0,62.0,3.0,1.0,3727.1973963556716,81.0,65000.0
https://blagovist.ua/object/285241202,2.0,56.0,2.0,0.16666666666666666,6086.32262468215,6.0,65700.0
https://blagovist.ua/object/420354536,4.0,85.0,4.0,0.35,3933.409786655062,25.0,110000.0
https://blagovist.ua/object/201360925,3.0,98.7,2.0,0.3181818181818182,4161.712406819736,6.0,118000.0
https://blagovist.ua/object/419733329,1.0,50.0,1.0,0.8333333333333334,8110.906376934947,11.0,56000.0
https://blagovist.ua/object/201362630,1.0,46.0,1.0,0.92,4566.38728828519,1.0,76000.0
https://blagovist.ua/object/251684234,1.0,39.0,1.0,0.3125,7425.055524789583,1.0,70000.0
https://blagovist.ua/object/117485101,1.0,80.0,2.0,0.375,5216.142674662161,6.0,99000.0
https://blagovist.ua/object/285238775,1.0,76.0,2.0,0.2222222222222222,2084.357697087938,44.0,104000.0
https://blagovist.ua/object/419984112,2.0,95.0,3.0,0.4,5959.363301481863,6.0,100000.0
https://blagovist.ua/object/251679055,1.0,91.9,2.0,0.2857142857142857,2669.4188258770187,6.0,128000.0
https://blagovist.ua/object/421281395,1.0,60.0,1.0,0.08333333333333333,9242.311340741031,6.0,65000.0
https://blagovist.ua/object/419999313,2.0,80.0,3.0,0.92,8520.790524741678,1.0,120000.0
https://blagovist.ua/object/420625800,1.0,53.0,2.0,0.8,3702.5103899399282,81.0,75000.0
https://blagovist.ua/object/285229950,1.0,60.0,2.0,1.0,1508.7964729363175,74.0,135000.0
https://blagovist.ua/object/419681670,3.0,50.0,2.0,1.0,6732.834531181328,6.0,92000.0
https://blagovist.ua/object/419680919,4.0,88.0,4.0,0.1111111111111111,13066.337789168547,24.0,75000.0
https://blagovist.ua/object/285235942,2.0,90.0,3.0,0.5,8375.43665395246,22.0,86000.0
https://blagovist.ua/object/421077017,1.0,62.0,2.0,0.8,6712.655033791311,81.0,72000.0
https://blagovist.ua/object/83917879,1.0,100.0,3.0,0.125,10245.587577920893,16.0,130000.0
https://blagovist.ua/object/83924950,1.0,70.0,3.0,0.1111111111111111,2188.313393717356,44.0,128000.0
https://blagovist.ua/object/419571686,1.0,81.0,2.0,0.11538461538461539,4501.742613864353,1.0,70000.0
https://blagovist.ua/object/251682343,2.0,116.5,3.0,0.9615384615384616,4991.013202809302,1.0,86200.0
https://blagovist.ua/object/419982515,2.0,104.0,3.0,0.25,9884.372178095073,22.0,100000.0
https://blagovist.ua/object/50365613,1.0,57.0,2.0,0.6666666666666666,3720.4903299393454,81.0,54500.0
https://blagovist.ua/object/385894725,1.0,107.0,3.0,0.7058823529411765,8977.618143420015,16.0,120000.0
https://blagovist.ua/object/83922778,1.0,89.0,3.0,0.11764705882352941,8576.914471994156,11.0,95000.0
https://blagovist.ua/object/285237944,3.0,51.0,2.0,0.3333333333333333,12658.764225129265,6.0,55000.0
https://blagovist.ua/object/285222970,3.0,59.0,2.0,0.5,5432.148352166324,11.0,125000.0
https://blagovist.ua/object/419964268,1.0,69.0,2.0,0.11764705882352941,2642.4419884251174,1.0,90000.0
https://blagovist.ua/object/99150,2.0,73.0,3.0,1.0,8406.670989700984,26.0,100000.0
https://blagovist.ua/object/420058012,1.0,64.0,3.0,0.25,3719.0719101095815,81.0,77000.0
https://blagovist.ua/object/117484630,1.0,81.7,2.0,0.25,8433.158606082005,11.0,101000.0
https://blagovist.ua/object/201362336,1.0,70.0,3.0,0.4444444444444444,7549.207132704928,23.0,48000.0
https://blagovist.ua/object/421034288,2.0,146.0,4.0,0.9333333333333333,9482.079615955992,22.0,82000.0
https://blagovist.ua/object/419780618,1.0,116.0,3.0,0.8461538461538461,11735.256482060597,11.0,72000.0
https://blagovist.ua/object/117485147,1.0,61.0,3.0,0.8,2977.0274015644327,62.0,59000.0
https://blagovist.ua/object/419735548,1.0,110.0,3.0,0.625,5750.5346264626,11.0,105000.0
https://blagovist.ua/object/105837,1.0,68.0,3.0,0.5,10501.359341106494,34.0,50000.0
https://blagovist.ua/object/33648830,1.0,103.2,2.0,1.0,15109.932984258763,11.0,58000.0
https://blagovist.ua/object/268437499,2.0,52.0,2.0,0.375,8511.274279343006,24.0,60000.0
https://blagovist.ua/object/420387823,1.0,91.0,3.0,0.6875,5086.226506954835,34.0,100000.0
https://blagovist.ua/object/117465911,1.0,70.0,3.0,0.8,5134.385148868754,81.0,75000.0
https://blagovist.ua/object/419976947,2.0,85.0,2.0,0.32,4065.2713073863697,1.0,120000.0
https://blagovist.ua/object/50365879,1.0,61.0,1.0,0.375,1347.1328764860582,1.0,102000.0
https://blagovist.ua/object/285240763,1.0,35.4,1.0,0.5833333333333334,11835.577371065798,1.0,35800.0
https://blagovist.ua/object/419843987,2.0,72.0,3.0,0.6,9747.59910376853,26.0,60000.0
https://blagovist.ua/object/419997530,1.0,52.0,1.0,0.25,3532.251652701327,1.0,104000.0
https://blagovist.ua/object/419929133,1.0,98.9,3.0,0.44,8644.642142455437,11.0,120000.0
https://blagovist.ua/object/285229303,7.0,45.5,1.0,0.16,5324.519115703198,1.0,55500.0
https://blagovist.ua/object/251682342,2.0,74.7,3.0,0.9230769230769231,4991.013202809302,1.0,69000.0
https://blagovist.ua/object/83926619,1.0,70.0,2.0,0.5555555555555556,7661.959432550791,1.0,61500.0
https://blagovist.ua/object/419939527,1.0,75.0,2.0,0.15789473684210525,3147.652606081931,1.0,115000.0
https://blagovist.ua/object/419933301,1.0,78.0,2.0,1.0,4284.409315506718,81.0,78000.0
https://blagovist.ua/object/420526074,4.0,86.0,4.0,0.5555555555555556,7016.991720736216,64.0,115000.0
https://blagovist.ua/object/117483724,4.0,52.0,2.0,0.8888888888888888,7828.169446545036,23.0,55000.0
https://blagovist.ua/object/419940977,1.0,50.0,1.0,0.14705882352941177,2642.4419884251174,1.0,70000.0
https://blagovist.ua/object/107315,1.0,51.6,2.0,1.0,5981.341690622398,81.0,65000.0
https://blagovist.ua/object/50366968,1.0,46.7,1.0,0.25,3563.4673594877704,1.0,87000.0
https://blagovist.ua/object/268435777,3.0,74.0,3.0,0.21052631578947367,8285.26785029461,25.0,95000.0
https://blagovist.ua/object/385898960,1.0,84.0,4.0,0.8,7992.159495070151,34.0,58000.0
https://blagovist.ua/object/385881881,4.0,69.0,3.0,0.7,10353.897451433522,23.0,100000.0
https://blagovist.ua/object/83927356,1.0,94.0,3.0,0.65,8463.41909088705,6.0,105000.0
https://blagovist.ua/object/83925373,2.0,93.0,3.0,0.14285714285714285,5652.113579994284,26.0,90000.0
https://blagovist.ua/object/385910074,4.0,65.2,3.0,0.4444444444444444,7346.234319241368,34.0,85000.0
https://blagovist.ua/object/385912341,1.0,78.5,2.0,0.52,9178.2729065973,6.0,78000.0
https://blagovist.ua/object/201359614,1.0,59.0,1.0,0.16666666666666666,8433.158606082005,11.0,78000.0
https://blagovist.ua/object/109941,4.0,95.3,3.0,0.4,4697.237895342595,26.0,67500.0
https://blagovist.ua/object/33659765,1.0,83.4,2.0,0.9375,8862.381595094519,16.0,99000.0
https://blagovist.ua/object/117485424,4.0,50.0,2.0,0.7777777777777778,9862.603027163586,32.0,47000.0
https://blagovist.ua/object/419932329,3.0,64.0,1.0,0.4,3606.3834274531373,6.0,125000.0
https://blagovist.ua/object/285233633,2.0,69.0,3.0,1.0,7355.511002289448,32.0,72000.0
https://blagovist.ua/object/419663073,1.0,58.0,2.0,0.68,13996.734246867869,6.0,74000.0
https://blagovist.ua/object/110349,4.0,31.8,1.0,0.5555555555555556,9833.411841013434,39.0,28000.0
https://blagovist.ua/object/420413237,4.0,61.5,3.0,0.8888888888888888,10167.223083003591,64.0,65000.0
https://blagovist.ua/object/419946201,1.0,55.0,1.0,0.9,4959.186876230728,1.0,80000.0
https://blagovist.ua/object/419892002,1.0,92.0,3.0,0.5555555555555556,3377.7747465498032,1.0,124000.0
https://blagovist.ua/object/285240278,1.0,270.0,4.0,1.0,3273.9274100199573,81.0,135000.0
https://blagovist.ua/object/420533017,1.0,56.2,3.0,0.6,6476.739307388594,62.0,70000.0
https://blagovist.ua/object/285241311,7.0,45.0,1.0,0.4230769230769231,5324.519115703198,1.0,70000.0
https://blagovist.ua/object/117484317,1.0,81.0,4.0,0.1111111111111111,5579.400181482193,44.0,96000.0
https://blagovist.ua/object/117485608,1.0,85.0,2.0,0.625,7809.911641075225,11.0,105000.0
https://blagovist.ua/object/419973335,1.0,80.0,2.0,0.6,3870.7620934144393,1.0,99000.0
https://blagovist.ua/object/419964105,4.0,57.0,2.0,0.875,8776.593330170108,22.0,90000.0
https://blagovist.ua/object/419534987,2.0,72.0,3.0,0.9166666666666666,8017.909849947471,26.0,90000.0
https://blagovist.ua/object/117485584,1.0,68.6,2.0,0.9,4434.386401380794,1.0,134000.0
https://blagovist.ua/object/117484279,7.0,95.0,3.0,0.47619047619047616,2687.324289080295,6.0,134000.0
https://blagovist.ua/object/419967285,3.0,79.0,3.0,0.8461538461538461,11026.901565643178,1.0,57000.0
https://blagovist.ua/object/420619874,1.0,53.0,2.0,0.4,7902.114216414335,81.0,77000.0
https://blagovist.ua/object/419921531,1.0,44.0,2.0,0.4,11239.515431128968,62.0,55000.0
https://blagovist.ua/object/50366702,7.0,45.5,1.0,0.72,5324.519115703198,1.0,64400.0
https://blagovist.ua/object/420169218,2.0,55.9,2.0,0.0625,9027.833603630019,24.0,58000.0
https://blagovist.ua/object/285219238,1.0,100.0,3.0,0.29411764705882354,4853.63268617041,6.0,119000.0
https://blagovist.ua/object/419880376,1.0,104.0,4.0,0.75,4738.290941942212,81.0,95000.0
https://blagovist.ua/object/285236222,1.0,75.0,3.0,0.4666666666666667,4860.757859171811,34.0,87000.0
https://blagovist.ua/object/419676840,1.0,47.0,1.0,0.7,8001.66299876626,1.0,55000.0
https://blagovist.ua/object/83922112,2.0,70.0,3.0,0.35714285714285715,5118.69810654761,26.0,72000.0
https://blagovist.ua/object/285237370,7.0,47.8,1.0,0.3333333333333333,2469.5825455464524,1.0,78900.0
https://blagovist.ua/object/117485319,1.0,38.4,1.0,0.375,4110.925557920913,25.0,49000.0
https://blagovist.ua/object/268436399,1.0,104.0,3.0,0.8421052631578947,7301.75623503155,6.0,125000.0
https://blagovist.ua/object/285229764,4.0,102.1,4.0,0.3,9899.420419800303,23.0,72000.0
https://blagovist.ua/object/117484096,1.0,40.6,2.0,1.0,2192.7294599088664,62.0,62000.0
https://blagovist.ua/object/419972766,1.0,44.0,1.0,0.375,8977.618143420015,16.0,62000.0
https://blagovist.ua/object/83927590,2.0,55.0,2.0,0.7777777777777778,13112.252041065745,39.0,49000.0
https://blagovist.ua/object/201362121,1.0,41.9,1.0,1.0,8433.158606082005,11.0,41900.0
https://blagovist.ua/object/419733391,1.0,70.0,3.0,1.0,1625.6023891734612,44.0,95000.0
https://blagovist.ua/object/421178668,2.0,101.0,5.0,0.1,8245.172566103489,23.0,70000.0
https://blagovist.ua/object/117483815,1.0,48.0,1.0,0.5555555555555556,3377.7747465498032,1.0,70100.0
https://blagovist.ua/object/117485592,1.0,60.7,2.0,0.7777777777777778,3089.76710356489,1.0,81500.0
https://blagovist.ua/object/419780355,1.0,78.0,2.0,0.8333333333333334,4021.433611383289,6.0,114000.0
https://blagovist.ua/object/385910236,1.0,83.0,4.0,0.1111111111111111,3120.051996407047,23.0,95000.0
https://blagovist.ua/object/402654338,1.0,120.0,4.0,0.9230769230769231,8526.875417050394,11.0,123000.0
https://blagovist.ua/object/33658999,1.0,53.9,2.0,0.6,1280.1413375756354,110.0,130000.0
https://blagovist.ua/object/419759964,1.0,71.0,3.0,0.8125,10671.168936997554,25.0,75000.0
https://blagovist.ua/object/420883178,1.0,53.0,2.0,1.0,6467.491378651187,81.0,59000.0
https://blagovist.ua/object/385900692,2.0,73.0,2.0,0.9,7293.851353974575,26.0,93000.0
https://blagovist.ua/object/16869565,2.0,81.0,3.0,0.24,10975.311452926164,26.0,90000.0
